,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
group_attribute,0.3360702991485596,1.6039263010025024,0.8150776028633118,0.4820967018604279,0.2988058626651764,0.4192099869251251,1.7517560720443726,-1.1761807203292847,0.6347201466560364,-0.4977442324161530,0.0834198668599129,-0.1887929290533066,1.2062623500823975,-0.7124739885330200,-0.9566458463668823,0.6336119771003723,-0.6440915465354919,0.7015654444694519,1.7151014804840088,1.6896411180496216,-0.0504422336816788,0.3735424876213074,-0.9669904708862305,-1.7157374620437622,0.7875798344612122,-0.4411678314208984,-0.5620955824851990,-0.1419400721788406,-0.8018284440040588,-1.0556676387786865,0.3475264310836792,0.2029059231281281,-0.5137009024620056,-0.4776244163513184,3.1355979442596436,0.3032500147819519,-0.9097608923912048,0.8708423972129822,-1.0022099018096924,-1.6823065280914307,0.0444495342671871,0.6276070475578308,1.3847638368606567,0.5163623094558716,0.9600091576576233,0.6615108251571655,0.6509174108505249,0.3388608396053314,-0.2266123294830322,1.3489965200424194,0.9012821912765503,0.9313127994537354,0.3301650881767273,-0.5609915256500244,-1.4098526239395142,1.1884075403213501,0.0121124023571610,-0.7687179446220398,-0.5203322172164917,-0.8179612159729004,-0.1024132817983627,-0.1618868410587311,0.6974234580993652,0.7432217597961426
organism_attribute,-0.8922361135482788,0.8740771412849426,-0.0665242150425911,-0.3108390867710114,-0.4971933960914612,0.0126360161229968,1.0600727796554565,-0.6230401396751404,-0.1260044574737549,0.0792006924748421,1.3342189788818359,0.9305881261825562,0.3125659227371216,-0.8416692614555359,-1.7673592567443848,1.1778212785720825,-0.3326351940631866,-1.0003391504287720,0.3052082061767578,1.1525331735610962,0.5051319599151611,-0.8174182772636414,-0.6782872676849365,-1.5242637395858765,1.3513437509536743,0.0225988086313009,0.1668207496404648,0.3258401453495026,-1.8340431451797485,0.3035783469676971,0.8552686572074890,-0.3914452791213989,-0.2730759382247925,-1.4404770135879517,1.8605223894119263,1.3348284959793091,-0.9325894713401794,0.4637740254402161,1.5519754886627197,1.3662732839584351,-0.1552840322256088,1.1833591461181641,1.3597301244735718,-0.8413673639297485,0.3954423964023590,-0.4429998099803925,0.6763917803764343,0.2509240806102753,0.0905192270874977,1.4065651893615723,0.6674754023551941,2.2890493869781494,-0.4754681587219238,-0.1281150728464127,-0.9236848354339600,0.2465451061725616,-1.7530771493911743,0.3953108191490173,-0.8121639490127563,-1.2572771310806274,0.2573906779289246,-0.1609299033880234,0.1003764718770981,0.2769801914691925
finding,0.8635842204093933,0.5365250706672668,1.5856544971466064,1.5876729488372803,1.3604024648666382,1.5728408098220825,1.3550404310226440,-1.7688406705856323,-0.5449774861335754,-0.5542714595794678,-0.2893898189067841,-0.0863801166415215,0.8335757255554199,-1.5006501674652100,1.3468856811523438,2.2830080986022949,-0.8328514099121094,-1.1655577421188354,0.5713890194892883,1.7639956474304199,0.3761123716831207,0.6447294354438782,-0.1975807547569275,-1.1926306486129761,1.1326376199722290,-0.3664600253105164,1.5849242210388184,-0.2880965173244476,-0.0292621795088053,0.1092206090688705,0.8242548108100891,0.0781565830111504,-0.5011863112449646,-1.1433706283569336,1.9052587747573853,0.1255146712064743,-1.0600469112396240,0.6848030090332031,1.0871769189834595,0.2710887193679810,0.8427904248237610,1.6249988079071045,1.3908326625823975,-0.0356356166303158,-0.5315936207771301,-0.3167267739772797,0.5731157064437866,-0.0760968551039696,-0.9249082803726196,0.5953780412673950,1.2721248865127563,-0.2930241227149963,0.1807926893234253,-0.8874205350875854,-1.3507403135299683,-0.1107263639569283,-1.1733170747756958,0.5030143857002258,0.0962605252861977,0.4224079847335815,-0.5612108111381531,-0.5640669465065002,0.8107287287712097,0.1344879120588303
congenital_abnormality,0.0572474375367165,0.7843300104141235,1.2646600008010864,1.2934930324554443,-0.8908506035804749,0.5448059439659119,0.5078718662261963,-0.0536127351224422,-0.0577029846608639,0.4140720367431641,-0.8887981772422791,-1.8188438415527344,-1.1470681428909302,-0.8511186242103577,-0.3342249393463135,0.4573466777801514,0.6171748638153076,0.3176770210266113,1.3170129060745239,1.0817475318908691,2.5646703243255615,1.0482205152511597,-0.6272170543670654,-0.5735720396041870,-0.7690150141716003,-0.2658801078796387,-0.2394508123397827,-0.7143239974975586,0.6535865664482117,-0.7741900682449341,-0.8799239993095398,0.0008876551873982,-0.8498471379280090,1.4004079103469849,0.5903967618942261,0.6234239935874939,-1.5315711498260498,0.0733329132199287,0.7774334549903870,1.8744997978210449,-0.4749576747417450,1.1863515377044678,-0.1700633466243744,-1.2355692386627197,0.0087879719212651,-1.2557359933853149,-0.1582841575145721,0.0560555681586266,-1.8485186100006104,0.0827422142028809,1.7119178771972656,0.0633074790239334,1.4468355178833008,-0.7045484185218811,-1.2455039024353027,0.4447892308235168,-0.2434001266956329,0.2001665830612183,0.6074907183647156,-1.0965601205825806,-1.4650248289108276,0.7242610454559326,-2.1801717281341553,1.2799350023269653
anatomical_structure,1.3449851274490356,-0.9248938560485840,1.3009773492813110,-0.1638762950897217,-0.1541569530963898,-0.5711447000503540,0.6174309253692627,-0.8662390708923340,-0.6701497435569763,-0.2042195796966553,-0.2034447193145752,0.5959025025367737,1.1785771846771240,-0.9728837013244629,-1.2780429124832153,1.9049159288406372,0.1117683872580528,-0.2062608450651169,0.0745935738086700,1.0539746284484863,-0.5114670395851135,0.4098458588123322,-1.2063287496566772,-1.3487085103988647,0.1564777940511703,0.1997581869363785,-0.5358949899673462,0.3365724980831146,-0.3142756223678589,-0.6409635543823242,-0.4481070637702942,-0.5414737462997437,-2.0963101387023926,0.1731776595115662,-0.1374266296625137,0.2561099231243134,-0.3819524645805359,0.3182368278503418,1.3323556184768677,0.1860560029745102,0.3626897335052490,1.7805662155151367,0.6879104375839233,-1.4687995910644531,0.9709501266479492,0.5705640316009521,0.6035853624343872,0.4587524533271790,-0.7553351521492004,0.6396772265434265,0.4950035512447357,0.9494082927703857,0.1964284032583237,-0.0669891983270645,-1.9387513399124146,-0.0361940003931522,-0.7038751244544983,0.5865687727928162,1.1350280046463013,-1.3420923948287964,-1.7412018775939941,-0.2522672116756439,0.0706135854125023,-0.2014929503202438
molecular_biology_research_technique,0.3905321657657623,1.6050636768341064,1.0344759225845337,-0.7074151039123535,0.4334000647068024,0.9274595379829407,0.5449796915054321,-0.6826435327529907,0.2828933894634247,-0.8191246390342712,-0.3313284516334534,-0.1796817034482956,0.3238147795200348,-1.0439343452453613,-0.5251972675323486,0.3741674423217773,-0.3203276395797729,0.9468543529510498,-0.0704437121748924,-0.9600203633308411,0.9030128717422485,-0.2167657613754272,-0.6993559002876282,-0.5830589532852173,0.0176857914775610,0.3831741809844971,-0.4379039406776428,0.0659988671541214,0.5744683742523193,-0.8228585720062256,-1.0171934366226196,-0.9162859916687012,0.2577680349349976,-0.8013578653335571,0.7796671390533447,-0.0505905523896217,-1.2912778854370117,0.9694571495056152,0.0502622798085213,-0.0672579482197762,0.9537143707275391,0.9828891754150391,-0.1337089687585831,-0.2389034330844879,-0.1136751398444176,-0.2131624817848206,0.7811969518661499,-0.5810230374336243,-0.3485635519027710,1.3332597017288208,0.8021122813224792,-0.7530086636543274,1.8504968881607056,-0.7864115238189697,-2.1059997081756592,-0.2933370769023895,-0.2510460019111633,0.4598030149936676,0.0923374369740486,-1.0541042089462280,0.5420451164245605,-0.3641774356365204,0.1548570245504379,-1.9728616476058960
diagnostic_procedure,0.6122495532035828,0.8576673865318298,1.8103644847869873,-1.2902773618698120,0.4461798369884491,1.3420807123184204,1.2996784448623657,-0.5777629017829895,-0.9098367691040039,0.4028182923793793,-0.7559418678283691,-0.4030662178993225,0.6698633432388306,-0.9925871491432190,-1.1798695325851440,0.3100984096527100,-0.5159940123558044,0.2538686990737915,0.3481841385364532,-0.6460782289505005,0.0282556600868702,1.2721283435821533,-0.9966234564781189,0.0379473455250263,-0.0363776721060276,-0.4438904821872711,-0.1809814870357513,-0.0575641617178917,0.0726645216345787,-1.6235717535018921,-0.0003384096780792,-0.1646189093589783,-0.9381514787673950,-0.5527585744857788,0.9193059802055359,-0.4148985743522644,-1.1297780275344849,0.3723886311054230,0.4525065422058105,0.0915067419409752,0.1899512410163879,0.5839926004409790,-1.1587542295455933,-0.3280751705169678,-1.4864304065704346,0.5424684882164001,0.5396825671195984,-0.1169806569814682,0.1807760298252106,0.8159040212631226,1.4183561801910400,-0.2634053230285645,0.4712529480457306,-0.8950679898262024,-2.1658947467803955,0.6136301755905151,-0.3831562101840973,0.5960305333137512,0.3773637712001801,-1.2718964815139771,-0.2447869181632996,0.4246888160705566,0.6064935326576233,-0.3077273666858673
biologic_function,0.4510283470153809,1.4950292110443115,0.0239398293197155,-1.3393762111663818,-1.1075751781463623,1.1714757680892944,1.1316165924072266,-1.0928403139114380,0.9914988279342651,0.5921839475631714,1.7004357576370239,-0.8362344503402710,-0.1107013523578644,-1.5792391300201416,0.5471439957618713,0.1772468090057373,0.4351832866668701,0.2913999557495117,0.7652803063392639,-0.5226646065711975,0.7269878387451172,0.6276267170906067,0.3131798207759857,-1.4372607469558716,0.2183822840452194,0.1009849905967712,2.6338162422180176,-0.2286779433488846,0.6021471023559570,-0.9280097484588623,-0.0276379100978374,-1.1405667066574097,0.2658057510852814,0.6629256606101990,0.4262908995151520,0.9020278453826904,-1.2760754823684692,1.0898115634918213,0.1998988687992096,1.4176270961761475,0.1395681351423264,0.9940641522407532,-0.1582361906766891,-2.1231706142425537,0.8539753556251526,-0.7626262903213501,-1.0909163951873779,-0.3017959296703339,-0.4220676422119141,0.5394459962844849,0.6650497913360596,-0.4713835120201111,-0.0829166397452354,-0.2718559205532074,-0.8798512220382690,-0.0513912774622440,-0.2739685773849487,0.5416946411132812,-0.3224176764488220,1.3851298093795776,-0.0100993486121297,0.9573483467102051,-0.2271912395954132,-0.1457270532846451
tissue,0.1183249503374100,1.3630490303039551,0.6741468310356140,-0.5895545482635498,-0.3878288567066193,-1.1424455642700195,0.0480698980391026,-0.9759294986724854,0.0406712070107460,-1.0739499330520630,-1.7071536779403687,0.0160742122679949,0.8243261575698853,-0.4775688052177429,-0.9060406088829041,-0.1460341364145279,-0.9800319075584412,-0.3853895962238312,1.0757499933242798,1.0903906822204590,-0.0113463569432497,0.8881774544715881,-1.1478351354598999,-0.4376341700553894,0.1399319022893906,0.3317492306232452,-0.0566494129598141,0.3748914301395416,0.3081855177879333,-0.7567787170410156,-0.6670300364494324,0.9963324666023254,0.4161826670169830,0.8583148717880249,1.3027328252792358,0.6811212301254272,-0.9776176810264587,0.3224276006221771,0.9774008393287659,0.7537502646446228,0.7846889495849609,0.8003922104835510,1.9024304151535034,-0.8903275132179260,0.2607075870037079,-0.4809882938861847,0.7833306789398193,-0.5481992363929749,-0.0452553518116474,1.1506388187408447,0.5399399995803833,-1.4291075468063354,-0.2560549080371857,0.3582987785339355,-1.4402172565460205,-0.3787602782249451,-0.6199427843093872,0.0051993401721120,-0.0142599632963538,-0.5428842306137085,1.7404818534851074,0.2221932411193848,0.6242328286170959,0.4011247158050537
hazardous_or_poisonous_substance,0.0236009564250708,0.4369482994079590,-1.5127037763595581,-0.7699668407440186,1.8732639551162720,-0.2912596464157104,0.5123572349548340,-1.2828472852706909,0.3630260825157166,0.2605238556861877,0.6680485606193542,-0.9442364573478699,0.3242933750152588,-0.4509968459606171,-0.9088003635406494,-0.7385222315788269,0.1557502150535583,0.4150236248970032,1.0073697566986084,1.1835666894912720,-0.3130657076835632,1.1419539451599121,-0.7752442955970764,-2.0064179897308350,0.4120469689369202,-0.2377636730670929,-0.1132362559437752,0.4680056273937225,-1.0645710229873657,0.1870734840631485,1.0078188180923462,0.0892101675271988,-2.2751169204711914,-0.8810955286026001,0.8669295310974121,1.2621712684631348,-0.4371841847896576,0.9510799646377563,1.8673760890960693,0.4611633718013763,0.0099897142499685,2.2357487678527832,-0.0001260613789782,0.0344476178288460,-0.7502213716506958,-1.5472238063812256,0.7762259244918823,-0.0436090491712093,-0.8733787536621094,0.6371256709098816,0.4359551072120667,-0.7088567614555359,0.3581009209156036,-0.2095270752906799,-1.8724220991134644,-1.6033555269241333,-1.1009559631347656,0.3832421600818634,0.6157583594322205,-0.2797110676765442,-0.4923652708530426,0.5280507206916809,-0.7144778370857239,-0.2052369117736816
chemical_viewed_functionally,1.0405573844909668,0.2880198657512665,-1.2272137403488159,-1.3689620494842529,3.0274069309234619,0.2191209644079208,1.1911607980728149,-0.6537561416625977,-0.4419222772121429,-0.2736298739910126,1.6810338497161865,0.4268003106117249,1.0623646974563599,-1.0380616188049316,0.3886205554008484,0.0762992650270462,-0.4279600977897644,0.0063177747651935,-0.0177415627986193,1.1703741550445557,0.2413681447505951,0.7928791642189026,-0.9246333837509155,-1.4892530441284180,0.2809757888317108,-0.1573770642280579,-0.8649192452430725,-0.9133578538894653,-0.6835186481475830,0.3283350467681885,-0.8924015164375305,0.6538836359977722,-0.9150838851928711,-0.2025046348571777,1.0630537271499634,0.7962461709976196,-1.1338769197463989,0.7327762842178345,-0.1690733581781387,-0.1141778826713562,-0.1747133582830429,1.9663807153701782,0.3099783062934875,-0.2510577142238617,1.3720185756683350,-0.1768350750207901,0.0495362356305122,-0.1622275412082672,-0.7126685976982117,0.2278851270675659,1.2988133430480957,-0.3409812152385712,0.1555357873439789,-0.0602027438580990,-1.6718003749847412,-0.4073189496994019,0.0318716391921043,0.2561760246753693,0.1798299998044968,0.2429594546556473,-0.0553371235728264,-1.0753496885299683,-0.5589147210121155,-0.5020374655723572
reptile,0.7108534574508667,1.3379721641540527,1.4970475435256958,0.6270077824592590,1.2500362396240234,0.1378690451383591,1.0483982563018799,-0.7153937816619873,0.0409369580447674,2.1034162044525146,0.0743785798549652,1.3072558641433716,1.1181060075759888,-1.2385671138763428,-1.3489406108856201,0.2101247906684875,-0.5158445835113525,-0.9199483990669250,0.7976048588752747,0.7381332516670227,-0.4522960484027863,-0.6614742279052734,-1.9939137697219849,-1.2443859577178955,1.6260427236557007,-0.1885961294174194,0.7368894815444946,-1.0199667215347290,0.0738837942481041,-0.3932278752326965,-0.3638413250446320,0.2556096613407135,0.0024415377993137,0.2046486139297485,1.4512022733688354,-0.2556770443916321,-0.9272359609603882,1.3242675065994263,-1.9425625801086426,-0.9032852053642273,-0.0781409665942192,0.3404667973518372,1.2738016843795776,-0.8386144638061523,0.5341450572013855,0.1314996778964996,0.0713058933615685,0.0544236525893211,-0.6947091221809387,1.1212502717971802,0.7755675315856934,-0.2964026331901550,-0.5865736603736877,-0.2802493274211884,-1.3094966411590576,-0.4302337169647217,-1.0113730430603027,0.0058497092686594,-1.3828890323638916,2.1014692783355713,-0.4125632345676422,1.3061486482620239,0.3691897690296173,-0.0351881459355354
family_group,-0.3756799399852753,0.3006231486797333,0.0656692907214165,1.3755700588226318,0.0744140371680260,-0.0659273117780685,1.3728686571121216,-1.4012861251831055,-0.1394574642181396,-0.6878813505172729,-0.6159232258796692,-0.3633203208446503,0.4307018816471100,-1.4733258485794067,-0.3017973601818085,0.9802266359329224,0.0855424180626869,-0.0088304225355387,1.0448572635650635,1.1368750333786011,0.7787271738052368,-0.1969899237155914,-0.9624046087265015,-1.1770161390304565,1.7000113725662231,0.0407446064054966,-0.7833973169326782,-1.0120220184326172,0.0867389068007469,-1.3325635194778442,-0.7876230478286743,-0.2578663825988770,-0.1263247877359390,-2.8276495933532715,0.9964752197265625,0.3648464679718018,-0.2514032721519470,0.5698030591011047,0.5962710380554199,0.4527890384197235,-0.7557985782623291,2.2958691120147705,1.1092400550842285,0.7169794440269470,0.0030159140005708,-0.4647525846958160,0.4405404925346375,0.3867287933826447,-0.3986305892467499,0.2427740097045898,1.3875123262405396,-0.7614741325378418,0.0613188371062279,-1.4802778959274292,-0.5226956605911255,-0.9239106178283691,-0.4858122169971466,-0.1239941641688347,1.0704724788665771,-0.9998164772987366,0.0749744027853012,-2.1105084419250488,-0.2193928211927414,-0.9328351020812988
virus,2.3995628356933594,-0.2496632635593414,0.5971586704254150,0.6732103228569031,1.8181878328323364,-0.0201294999569654,1.0745143890380859,-0.0316008031368256,0.8542750477790833,1.0629222393035889,0.1613602489233017,-1.5093611478805542,-0.4346573054790497,-1.5383497476577759,-1.5289899110794067,-0.0217621773481369,-0.0416969433426857,-0.6580635309219360,1.1272019147872925,0.4537079930305481,-0.8769083619117737,-1.2603304386138916,-1.1144773960113525,-2.1861166954040527,1.4627091884613037,-1.5590980052947998,1.5928384065628052,0.2689035534858704,0.3743818402290344,-0.1202552095055580,-0.5080580115318298,0.1304146349430084,-1.0933208465576172,-0.1966930776834488,0.0588357448577881,-0.2335530072450638,-1.4657276868820190,0.9416078925132751,-0.5325372815132141,0.3989420533180237,-0.9313233494758606,1.0820729732513428,-0.5681287646293640,-0.5488114953041077,-1.0115997791290283,-1.0369644165039062,-0.3092752397060394,0.1430368423461914,-0.3363876640796661,-0.4892987012863159,0.9155271053314209,-0.7439013719558716,0.2024429291486740,-0.1206892579793930,-1.2517621517181396,-0.3039930462837219,-1.0886093378067017,0.8764237165451050,-2.0349154472351074,0.9464495182037354,-0.1933016628026962,-2.0976047515869141,0.4274948835372925,0.3306276202201843
indicator_reagent_or_diagnostic_aid,0.1144146099686623,1.5246362686157227,-1.3680764436721802,-1.5781109333038330,1.6333831548690796,-0.3934934139251709,0.7878369092941284,-0.4029967188835144,0.5712618827819824,0.0621442236006260,-0.1499032229185104,0.0205904729664326,0.8615329265594482,-0.9182575345039368,-0.2297421544790268,0.5867538452148438,-0.6599376201629639,0.2563135623931885,1.1794488430023193,0.3721362650394440,0.2865505218505859,1.2595520019531250,-0.5231694579124451,-0.9110466241836548,1.1335759162902832,0.6828058958053589,-0.4071432054042816,-0.6331290006637573,-1.0932377576828003,-0.7807227373123169,0.8547534942626953,0.6284101009368896,-0.8625382781028748,0.4322976469993591,0.8559932112693787,0.5256904959678650,-1.1859605312347412,1.7514891624450684,-0.6137032508850098,0.0846540331840515,-0.1215472146868706,1.7183830738067627,0.0050380784086883,-0.1359239518642426,1.4910984039306641,-0.5624510049819946,-0.4291127026081085,-0.1612314283847809,-0.6241505742073059,0.2869586646556854,0.3391755223274231,0.4875469803810120,-0.2862805426120758,0.8629506230354309,-1.7835837602615356,-2.3972995281219482,-0.9387468695640564,0.2194618135690689,0.1334652304649353,-0.2348915487527847,-0.1421001553535461,0.7822244167327881,0.0376933775842190,0.4675407409667969
sign_or_symptom,0.5952627658843994,0.5025925040245056,0.8978997468948364,1.9996355772018433,0.0211947746574879,1.6955723762512207,0.8038128018379211,-0.2624708414077759,-0.2493535131216049,-1.2007436752319336,0.4655667841434479,0.4800259470939636,0.7111477851867676,-1.7872419357299805,-1.7689079046249390,1.5017893314361572,-0.3095496892929077,-0.2075080424547195,0.4199264049530029,1.4294413328170776,0.3130330443382263,0.6997262835502625,-0.9809625744819641,-1.5713417530059814,0.9255357384681702,-0.1388555318117142,0.2372798174619675,-0.9597639441490173,0.7565720677375793,-0.6682375669479370,-0.3611555993556976,0.4327386021614075,-1.5789955854415894,1.0128036737442017,0.7552521228790283,-0.5850052237510681,-0.7479407191276550,0.8928458690643311,0.9558569788932800,0.2375316768884659,0.3532968461513519,1.4471963644027710,0.7374257445335388,-0.3411835432052612,-0.6183366775512695,0.2386237084865570,0.7678446769714355,-0.2710929214954376,-0.5859996676445007,1.2886584997177124,1.4414192438125610,-0.6460148692131042,0.2511252164840698,0.2904407680034637,-1.3431417942047119,0.4977336525917053,-0.4753508269786835,-0.5448577404022217,0.2392441928386688,0.7060439586639404,-0.6213839650154114,0.2721131145954132,0.7677416205406189,-0.3295454382896423
antibiotic,-0.0746968314051628,0.3992365598678589,-0.4023202657699585,-1.4295068979263306,2.6497051715850830,0.3947501778602600,1.7248259782791138,-0.5074472427368164,0.2777182757854462,-0.1854886710643768,0.2275896668434143,-0.5002108812332153,0.8943671584129333,-0.6105024218559265,-0.1740390360355377,0.8918979167938232,-0.2113727331161499,0.4299753308296204,1.2037756443023682,-0.7930926680564880,0.7242681980133057,0.7365255951881409,-1.1459400653839111,-0.8469540476799011,0.2553108334541321,0.5133988857269287,0.3841955363750458,-1.8124351501464844,-0.7764988541603088,-0.4321791529655457,0.2532850503921509,1.7663837671279907,-1.7832323312759399,-0.1456165015697479,1.8875105381011963,0.1945503652095795,-1.3584120273590088,0.1128488257527351,-0.6776629686355591,-0.1035765409469604,0.5819627642631531,1.7561742067337036,0.1499934494495392,0.0465008653700352,0.2397157996892929,0.5047610402107239,-2.4529209136962891,-0.8944272398948669,-1.0572038888931274,1.2893388271331787,0.7061933875083923,-0.5609127879142761,0.1563917398452759,0.5946521162986755,-1.9380846023559570,-1.2807849645614624,-0.4305633306503296,0.4766863584518433,-0.5980728268623352,-0.3015948832035065,0.8954579830169678,0.2638801634311676,-0.1827703565359116,0.0525667071342468
chemical_viewed_structurally,0.2169339805841446,0.2755253612995148,-0.9544023275375366,-1.0770720243453979,1.1847244501113892,1.5336824655532837,1.0609418153762817,-1.0476754903793335,-0.4663023650646210,0.5595325231552124,-0.0214115828275681,-0.8708758950233459,1.4116971492767334,-0.8388994932174683,-1.1951627731323242,1.2079762220382690,-1.1370929479598999,0.3776127398014069,0.1160576939582825,0.5027256011962891,-0.2861720919609070,0.5740686058998108,-0.4166648983955383,-1.3516077995300293,0.8250610232353210,-0.2072951495647430,0.4151757955551147,-2.0555393695831299,-0.7895975708961487,0.5276097059249878,-0.1903212219476700,-0.0716749280691147,-0.8053534626960754,0.0455124080181122,0.5000844597816467,0.2429447472095490,-0.8786131143569946,0.3133094906806946,-0.9282207489013672,-0.0069500594399869,0.5624613761901855,1.8871629238128662,0.7569256424903870,-0.0064586061052978,-0.8539506793022156,-1.1824276447296143,-1.1038404703140259,0.7842306494712830,-0.3898270428180695,1.5510163307189941,0.5148196220397949,-0.1689824014902115,1.0047367811203003,-0.1150175854563713,-1.3080282211303711,-0.2980099916458130,-0.7332170009613037,0.1896748244762421,0.3739480078220367,-2.0059685707092285,-0.4933632612228394,0.8963109254837036,-0.6911654472351074,-0.2755562067031860
body_space_or_junction,-0.2651877999305725,0.5113965868949890,0.0996187105774879,0.2098324000835419,-0.5251779556274414,-0.4805404841899872,0.3209975957870483,-1.5060651302337646,-0.6854273080825806,-0.7724707722663879,0.4682451188564301,-0.6269798278808594,0.0953915417194366,-1.2123180627822876,-0.3999046981334686,0.1385515332221985,-1.1830064058303833,1.0579806566238403,1.1383837461471558,0.0902518928050995,-0.5134512782096863,1.3152608871459961,-0.7179268002510071,-1.1070466041564941,0.0930220186710358,-0.6897268295288086,-0.2904376685619354,-0.3077298402786255,0.1060504987835884,-0.1587042808532715,-0.0007702040020376,-0.4304404556751251,-1.1177600622177124,-0.1144131571054459,1.0882655382156372,0.0834735110402107,0.4062756597995758,0.7020889520645142,0.1719506829977036,0.0293070916086435,0.0066854497417808,0.5745903253555298,0.0069001098163426,0.2715315818786621,0.1760665476322174,-0.1512800902128220,0.4559085369110107,-0.1598528623580933,-0.6400170326232910,1.6856116056442261,1.3564583063125610,-0.4434522688388824,0.0701943486928940,-0.5108029246330261,-1.3339220285415649,-0.8788299560546875,-0.9122783541679382,-0.4483536779880524,0.4716471433639526,0.2407688647508621,1.5380307435989380,1.0797878503799438,0.6202627420425415,0.4792631566524506
amphibian,0.2564060389995575,2.2412281036376953,1.8843612670898438,0.7943991422653198,1.0689405202865601,0.2637088298797607,1.6208382844924927,-0.3417873680591583,-0.0974289849400520,0.8375474810600281,-0.2967507243156433,-0.3394796252250671,0.9943789243698120,-1.8899613618850708,-1.7256915569305420,0.7416715621948242,-0.4868534505367279,-1.4717704057693481,1.1299746036529541,0.9632282853126526,-0.6459987163543701,-0.6602207422256470,-1.2257177829742432,-0.4120784699916840,0.5060685276985168,-0.9184293150901794,-0.8566805124282837,0.0750220790505409,-0.5436850190162659,-0.2942509651184082,0.4934935271739960,0.5107158422470093,1.4589884281158447,0.0304853525012732,1.0071887969970703,0.8143426775932312,-0.5746477246284485,0.1756875067949295,-0.2316607534885406,-0.5558308362960815,-0.4641211032867432,1.7338991165161133,0.7629469633102417,-0.7929252386093140,0.8944780230522156,-0.3355252444744110,0.7516375184059143,-0.1374838352203369,-0.4840871691703796,1.3374294042587280,0.3718439340591431,-1.3158265352249146,0.4519634544849396,-0.2200998067855835,-0.5692635774612427,-0.6199479699134827,-2.3969795703887939,0.4445768892765045,-1.7144106626510620,0.8407930731773376,-1.3363219499588013,-0.2915139794349670,0.0958115160465240,0.4796975255012512
health_care_related_organization,1.4730795621871948,0.5622665286064148,-0.7257371544837952,-0.0284563675522804,0.4601783156394958,0.9779874682426453,0.6380731463432312,-0.4047947227954865,-0.1561973989009857,-1.1945178508758545,-0.2388944476842880,0.1093106716871262,0.3208272457122803,-1.1361457109451294,-0.0883767604827881,1.1876547336578369,0.1620746850967407,0.1999976783990860,1.4571607112884521,0.9057224392890930,1.0330233573913574,-0.2490397244691849,-0.2943780720233917,-1.3849657773971558,0.8747709393501282,-0.9271854162216187,-1.0186624526977539,-1.5044150352478027,0.4574546217918396,-0.8338652253150940,-0.2414151281118393,0.5587896108627319,-0.8159598708152771,-0.4105657935142517,1.7606867551803589,0.7423666119575500,-0.5701519846916199,0.9856644272804260,-0.1794861257076263,0.5252702236175537,-0.9560959935188293,2.5936703681945801,0.5181080698966980,-0.9089478254318237,0.1658646166324615,0.4075156748294830,-0.1498740166425705,-0.1812996864318848,-0.3380813896656036,0.5407217144966125,1.0630229711532593,-0.4205929636955261,0.9812594652175903,-0.3145023286342621,-1.2449126243591309,-0.8236612677574158,-0.7674803733825684,-0.3232272565364838,2.2326178550720215,0.1190501451492310,0.0534836091101170,-1.2806328535079956,1.2891999483108521,-0.6439949274063110
fish,0.1831037700176239,3.0136296749114990,0.8607248663902283,-0.0237088911235332,1.1269325017929077,-0.1888215094804764,0.6230812072753906,-0.5331642031669617,0.1240847185254097,1.8984586000442505,0.0282725896686316,-0.7486588954925537,0.8368586897850037,-1.7327115535736084,-1.8156814575195312,0.3412773013114929,0.3749395906925201,-0.1002218499779701,0.8758414387702942,0.4617398083209991,0.2268774211406708,-0.5278273820877075,-1.0245523452758789,-1.1118615865707397,0.5655629038810730,-0.6131440997123718,1.1837477684020996,-1.2804005146026611,-0.1851256191730499,-0.5075907707214355,0.3127212226390839,-0.6651830077171326,1.1133995056152344,0.1887276172637939,0.3635381758213043,0.3696837127208710,-0.8966367840766907,0.2427163422107697,-1.4967736005783081,-0.8393297791481018,-0.6086941957473755,1.6263618469238281,1.3371798992156982,-0.7566636800765991,-0.5958110094070435,0.5077999234199524,1.0987710952758789,0.3124797046184540,-0.6719290018081665,0.6982051730155945,0.4606742262840271,-0.1758770048618317,0.1410846263170242,0.5781427621841431,-0.7880801558494568,-1.2789216041564941,-0.6196883320808411,0.3029685616493225,-1.5310530662536621,1.2307845354080200,-0.7162263393402100,-0.5299288630485535,-1.4219504594802856,-0.4984029531478882
