,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
group_attribute,0.2290757596492767,0.1513323187828064,0.5853195786476135,-0.7160839438438416,-0.5749391913414001,0.0481928251683712,0.7776032090187073,-0.9009363651275635,-0.8292858004570007,-0.7455503940582275,-0.4988582730293274,0.6216490864753723,1.4166377782821655,1.6876282691955566,-0.7427495718002319,0.6165559291839600,0.3715803623199463,-0.5847684741020203,0.2106784433126450,-0.2493028938770294,-1.0586171150207520,-0.9877260923385620,0.3717874586582184,-0.6003257036209106,-0.7963376045227051,0.4918262660503387,-0.7163556814193726,0.2070481628179550,0.0533128194510937,0.0358163788914680,0.6153747439384460,-0.8296886682510376,1.8475685119628906,2.1460397243499756,-0.8793070316314697,1.4559440612792969,0.2649787962436676,0.4315394163131714,-2.3695502281188965,0.8203583359718323,-1.5685049295425415,-1.1327968835830688,-0.0529024861752987,1.8712058067321777,1.5207144021987915,3.0684456825256348,-1.1579037904739380,1.8114103078842163,-0.1039684042334557,-1.2586214542388916,-0.2973814904689789,-0.9784621596336365,-0.3507081866264343,-1.6368552446365356,1.3492807149887085,1.6278671026229858,0.4018791615962982,1.8264299631118774,-2.4067189693450928,-0.8683506846427917,-1.1527552604675293,0.4387536048889160,-1.4250504970550537,2.2449157238006592
organism_attribute,-0.5666613578796387,-0.1159818917512894,-0.6342722773551941,-1.3281185626983643,0.0581169016659260,-0.5029974579811096,0.6268748044967651,-0.0910367742180824,-1.6841632127761841,-0.0888296738266945,0.6674616336822510,0.9494537115097046,1.0333291292190552,1.8439191579818726,-0.7225838303565979,-1.0016084909439087,-1.0453579425811768,-1.8373172283172607,1.0220556259155273,-0.6747995018959045,-0.3371685445308685,-0.6469664573669434,0.3090290129184723,-0.4265423119068146,-1.6097353696823120,-0.1288557946681976,-0.0966811031103134,0.0720247104763985,0.6597305536270142,-0.8871930837631226,-0.2828424870967865,-0.8363348841667175,0.8724892139434814,1.5432186126708984,-0.8698005676269531,0.2403123974800110,0.9163071513175964,0.5954639911651611,-1.5408929586410522,1.4856783151626587,0.2305738776922226,0.1946473419666290,0.7049307227134705,0.6959115266799927,1.7270092964172363,1.9706811904907227,1.5543242692947388,1.1633628606796265,-0.0923313647508621,-1.9034752845764160,2.1282005310058594,-1.0981065034866333,-1.6287389993667603,-0.6545255184173584,0.8252135515213013,0.7886115908622742,-0.0667909085750580,0.3721219897270203,-2.1769576072692871,-1.2284972667694092,-1.3176095485687256,0.4745260477066040,-1.3570914268493652,1.4566686153411865
finding,0.2279949784278870,-0.9928423762321472,-1.3810763359069824,-0.2168746292591095,0.5847761631011963,0.0125671364367008,0.9083555936813354,-0.0255425591021776,-0.8685428500175476,-1.1115610599517822,1.6179487705230713,-0.8261657953262329,-0.0600669533014297,0.5046365261077881,-0.7744384407997131,-0.0383662693202496,0.7623624205589294,0.6219144463539124,1.4106607437133789,-1.0064486265182495,0.8166109919548035,-1.2321857213973999,0.3767079114913940,-0.7602072358131409,-0.2221036255359650,-0.3538115918636322,0.5704455375671387,0.0176622197031975,0.8961730003356934,0.0227930769324303,0.1180410012602806,-0.6987050771713257,1.1263887882232666,0.3439298570156097,-0.9282607436180115,1.1127313375473022,-0.3066237866878510,1.4443339109420776,-1.4016038179397583,2.5786616802215576,0.9998955726623535,-0.4637771248817444,2.7775988578796387,0.6659411787986755,0.8052108287811279,1.3475337028503418,1.2754802703857422,0.9443838000297546,-2.7864363193511963,-0.8735694289207458,0.5614637732505798,-1.6472797393798828,0.5190306901931763,-0.0193062145262957,0.9419115185737610,1.1476101875305176,-0.2359841465950012,-0.9099459648132324,-0.9652572870254517,-1.9984372854232788,-1.4922442436218262,1.7067120075225830,-2.1171255111694336,1.8916015625000000
congenital_abnormality,0.1029048711061478,-0.3432352840900421,-1.2871419191360474,0.2595829665660858,-0.4857107996940613,0.6660560369491577,1.5007278919219971,-1.0633257627487183,0.1470446437597275,0.4405688345432281,-2.6369650363922119,0.2282585054636002,-0.2023080587387085,1.2148636579513550,-0.9531971216201782,-0.6332272291183472,0.2026167064905167,-0.6955142617225647,-0.5646880865097046,-1.5311517715454102,-0.7876762747764587,0.2291286885738373,-0.2439563274383545,0.4630856812000275,-0.3688835203647614,1.7505137920379639,-0.6590999960899353,-0.5690208673477173,0.7614429593086243,0.6061837673187256,-1.8585771322250366,-0.9850915074348450,-0.8751318454742432,0.2337261438369751,-0.7456911802291870,0.6429134607315063,-1.1457155942916870,0.1074768975377083,-1.0051248073577881,1.6402332782745361,1.2361496686935425,-0.9232476949691772,1.3701000213623047,-0.2718750834465027,0.8091198205947876,0.8114396929740906,1.5884704589843750,1.2305282354354858,1.0105931758880615,2.0884616374969482,1.7305816411972046,-1.2463324069976807,0.9846686124801636,-1.5059604644775391,2.1161577701568604,1.1684681177139282,-1.7056028842926025,0.1554968804121017,-1.4353007078170776,-1.0191608667373657,-1.5122568607330322,3.0881047248840332,0.3443648219108582,1.6904873847961426
anatomical_structure,0.7299963831901550,0.5623964667320251,-0.0367162227630615,-0.7778367996215820,-1.5751214027404785,-0.0754436030983925,0.4706024527549744,-0.3706435263156891,0.1592038720846176,0.6993666291236877,-0.9600442647933960,-0.2328212410211563,-0.4559221565723419,1.2386020421981812,-0.2470282316207886,1.3046488761901855,0.0547244362533092,0.7789973020553589,0.6391143202781677,-0.1173024401068687,-0.9333821535110474,-0.1785815656185150,-0.6638215184211731,1.0905362367630005,-0.9331566095352173,1.4779304265975952,-0.5551881194114685,0.4158221185207367,0.7473041415214539,-0.1666750609874725,-0.7814324498176575,-0.3629161417484283,2.1979374885559082,-1.1073406934738159,-0.1499734520912170,-1.2227586507797241,-0.8050251603126526,1.3213324546813965,-1.8453214168548584,2.1782362461090088,-0.5803397893905640,-0.4626259505748749,-0.1679779738187790,1.2006943225860596,2.0862312316894531,1.7817850112915039,-1.3668398857116699,1.5669951438903809,-1.4771213531494141,1.7722462415695190,-0.1735012531280518,-1.9106482267379761,1.4120174646377563,-0.2146890163421631,2.5048730373382568,0.9785802364349365,-0.9248331785202026,0.6342129707336426,-1.3390274047851562,-2.1956055164337158,0.1053659841418266,1.7173600196838379,0.2031122148036957,1.4858425855636597
molecular_biology_research_technique,0.7553614974021912,-0.1312162429094315,1.0674853324890137,-0.2234289646148682,0.9297299981117249,-0.6576249599456787,1.8216154575347900,-0.4404856562614441,-1.1288967132568359,-0.6144647598266602,0.5326984524726868,0.7604112029075623,-1.0308022499084473,1.7369220256805420,-0.3979956209659576,1.2360246181488037,0.2110906243324280,-0.1835316121578217,-1.4682916402816772,-0.8104394078254700,1.7432695627212524,-0.6869125962257385,1.0374932289123535,-0.5361838936805725,-0.0437556505203247,0.2039970010519028,-0.7230176329612732,0.2992944419384003,0.4904306530952454,0.3312189280986786,0.0015716942725703,-0.1641993969678879,0.7175265550613403,-0.2692460417747498,-0.9898805618286133,-1.4823162555694580,1.3722174167633057,0.1386272907257080,-2.1244184970855713,2.0914506912231445,-0.3405360579490662,-0.9497534632682800,2.5710842609405518,0.5073506832122803,1.0159947872161865,1.6396992206573486,-0.9476723670959473,0.8009418249130249,-1.5992066860198975,0.1743505001068115,-0.0903704091906548,-1.0941550731658936,-1.0300873517990112,0.2205740213394165,1.3267167806625366,1.0528187751770020,-0.5204162597656250,0.6308612227439880,0.9995543956756592,-0.8823993206024170,-0.9801332354545593,1.8216089010238647,-2.2726628780364990,1.9058650732040405
diagnostic_procedure,1.1607382297515869,0.0513189136981964,-0.5419039726257324,0.2868989408016205,0.3785136342048645,1.6700408458709717,1.6421972513198853,-0.8752957582473755,-0.0861707553267479,0.8461502194404602,-0.0394418165087700,0.1619447022676468,-0.0931994318962097,0.3418457508087158,-0.6113408803939819,0.7993066906929016,0.1485498249530792,-0.4110420048236847,-0.3018284440040588,-0.6989521384239197,0.9102553725242615,0.6934098005294800,0.8623063564300537,0.0982406213879585,0.4198586642742157,-1.4310171604156494,-0.3251818418502808,1.1045418977737427,-0.7500876188278198,0.5523462295532227,-0.6588242053985596,-0.9360677599906921,-0.7201192378997803,1.1693598031997681,-0.8810212612152100,-1.9501869678497314,0.1252421587705612,0.3195416927337646,-2.9246823787689209,1.4259952306747437,0.1047755628824234,-1.7257511615753174,1.2929124832153320,0.8705243468284607,1.0732048749923706,0.4899044930934906,-0.5067440867424011,0.2693460583686829,-1.7707215547561646,-1.0586625337600708,1.5458781719207764,-1.2905675172805786,-1.3202244043350220,-0.5017436742782593,1.6000899076461792,-0.0479418225586414,-1.4463537931442261,-0.5073732137680054,0.8101449608802795,-0.4211291372776031,-0.2562056481838226,2.3720905780792236,-1.1224637031555176,1.1508085727691650
biologic_function,0.7947214841842651,0.1334515661001205,0.7632248997688293,-0.6384389996528625,-0.8379727602005005,0.6568090915679932,1.2121378183364868,-0.8857239484786987,-0.5733602643013000,1.6121768951416016,-1.1941779851913452,-0.7995242476463318,0.2122563570737839,0.9574931263923645,-1.2265746593475342,-0.9884047508239746,-0.3470531105995178,-0.4623873233795166,0.4247563481330872,-1.5242313146591187,-0.1095061376690865,-1.0345412492752075,-0.4040502309799194,0.9759362936019897,-0.6451511383056641,1.6609382629394531,-0.8313480019569397,-0.3742168545722961,-1.4265133142471313,0.8013059496879578,1.3389191627502441,-0.7199305891990662,0.2359675616025925,1.7669512033462524,-1.4521001577377319,-0.7026407718658447,1.1065081357955933,-0.3148163259029388,-0.9139727354049683,1.3442455530166626,0.1052953004837036,-0.0723752751946449,-0.6681422591209412,0.4418434500694275,-0.2384904474020004,2.0637972354888916,1.1577643156051636,1.2530770301818848,3.0045006275177002,-0.3671462237834930,1.6179064512252808,-1.0416690111160278,-1.6200839281082153,-1.1789474487304688,3.2054636478424072,1.4025412797927856,-2.0113394260406494,-0.3640757799148560,-1.6162375211715698,-2.0760269165039062,-0.5831049680709839,-0.0347743295133114,-0.8830974102020264,1.0561791658401489
tissue,0.9449382424354553,1.6791661977767944,-1.0102660655975342,-0.5007410645484924,-0.8158083558082581,-1.2276513576507568,1.1701049804687500,-0.6180319786071777,-0.3388066589832306,0.0848558098077774,-1.3421792984008789,0.5818561315536499,-0.5581343770027161,0.5684128999710083,-0.8908727765083313,-0.1371240168809891,0.2705639004707336,0.7706815004348755,-0.0676682516932487,0.7151240706443787,0.4489768147468567,-0.9803351163864136,0.8785933256149292,0.4741026759147644,0.5503031015396118,0.6801508665084839,-0.6513803601264954,-0.9472510218620300,0.3464127779006958,0.1611044853925705,-0.4852664470672607,-1.8169649839401245,2.6791014671325684,-0.3316271305084229,-1.2016208171844482,-0.8383977413177490,-1.6437344551086426,2.5231018066406250,-0.2229411303997040,1.5412197113037109,-0.6567558646202087,0.1274373829364777,-0.4354854822158813,0.4876654744148254,1.7481908798217773,1.6327307224273682,1.0173740386962891,0.3867048919200897,-0.8614735603332520,1.8205208778381348,-0.4802357852458954,-2.2489929199218750,0.0123788798227906,-0.6056593060493469,0.9709499478340149,1.5210711956024170,0.3758029937744141,-0.7739866971969604,-1.0946089029312134,-0.9570879340171814,-1.7552182674407959,-0.2055080235004425,0.4184360504150391,1.8116607666015625
hazardous_or_poisonous_substance,0.3495203256607056,-0.9365875124931335,-0.8847546577453613,0.3980851471424103,1.1233580112457275,-0.3075975477695465,1.6017416715621948,-0.9146087765693665,0.2219329923391342,-0.0236949343234301,1.4312911033630371,0.6832509636878967,0.0423243120312691,0.9310723543167114,0.6298932433128357,-1.2003288269042969,-1.2683941125869751,-0.7410343289375305,0.2913997471332550,-1.0113359689712524,0.7121556401252747,-2.1099629402160645,-0.3437813222408295,-0.5704056620597839,0.2197220325469971,-0.6397489905357361,-0.6794258356094360,1.6169345378875732,-0.4828904271125793,0.2940845489501953,0.1880092918872833,-0.4038898050785065,0.2419380396604538,0.7260550856590271,-1.1181085109710693,0.4976767897605896,-1.5205472707748413,1.6221302747726440,-1.0750092267990112,2.8382749557495117,-1.2220287322998047,-1.5705833435058594,-1.6376862525939941,0.5884612798690796,1.2582596540451050,0.7349680662155151,-2.3034992218017578,1.6671597957611084,1.6128113269805908,0.1064075231552124,-0.6358386874198914,-1.5022426843643188,-0.6856068372726440,-1.4545947313308716,1.1690988540649414,2.9744751453399658,-1.0552010536193848,0.0249861087650061,-0.7208918929100037,-0.6354446411132812,-2.3395912647247314,1.2197417020797729,0.3158819675445557,2.0911259651184082
chemical_viewed_functionally,1.9586007595062256,-1.2206755876541138,-0.1261720508337021,0.7567244768142700,-1.5217750072479248,0.8322440981864929,1.7841030359268188,-0.9778028726577759,0.4827409684658051,-0.3213132619857788,0.6922875046730042,0.1079127117991447,0.3831335306167603,1.0281254053115845,0.7789141535758972,0.3514984250068665,-1.1379394531250000,0.9405958056449890,-0.0999036431312561,0.3403767347335815,-0.1061200499534607,-0.5044303536415100,0.0612253658473492,0.5025548934936523,-0.3948091566562653,-0.9359468221664429,0.2980967760086060,-0.5975683927536011,-0.2968385815620422,-0.1258602589368820,0.2105784565210342,-1.2489404678344727,-0.2147767096757889,1.4040471315383911,-0.5706173777580261,0.8929293155670166,-1.5211312770843506,-0.0453349277377129,-2.7980244159698486,1.4739257097244263,-0.3332652151584625,-1.8677530288696289,0.0124396253377199,0.1778407096862793,1.3486200571060181,1.5929050445556641,-2.2269465923309326,1.9604995250701904,1.3539835214614868,0.2898071110248566,0.5831975936889648,-1.7199996709823608,-0.5237898826599121,-0.8854680657386780,2.0232610702514648,2.5644476413726807,-2.5360500812530518,0.2258265167474747,0.3791142702102661,-0.4375044405460358,-0.4590606689453125,0.8145129680633545,-3.3339958190917969,0.8128727674484253
reptile,-0.5868147015571594,0.2256512045860291,2.1087498664855957,-1.4196132421493530,-0.6159842014312744,-0.1182707101106644,1.1442421674728394,-0.1864598691463470,0.5044628381729126,-0.2247137278318405,1.3781481981277466,-1.2526475191116333,-0.3358346819877625,0.0816087946295738,0.6603267192840576,-0.3854681551456451,0.3946444988250732,-1.2642405033111572,0.8974822759628296,-1.3648053407669067,1.7083379030227661,-0.3180742859840393,-0.0401544310152531,-1.1194567680358887,-0.5278730988502502,0.4475789070129395,1.0825830698013306,0.1964822858572006,0.8740261197090149,0.4250510036945343,0.0687251165509224,-0.9532718658447266,2.5156707763671875,-0.1094783022999763,-0.9610121846199036,-0.2385696619749069,-1.2877787351608276,1.0558345317840576,-1.6588064432144165,2.7716064453125000,-0.3926518857479095,0.0313730128109455,1.3938199281692505,0.7085403203964233,0.3131402432918549,2.5203330516815186,-0.9391782283782959,0.1990643292665482,2.5087525844573975,-1.7121549844741821,1.7943150997161865,-3.1732800006866455,-0.4944948852062225,-2.3138310909271240,0.5715497732162476,1.3266991376876831,-0.2488774210214615,-0.0189561378210783,0.5695189833641052,-0.6450284123420715,-1.3459160327911377,0.5029792189598083,0.3054586350917816,1.1272246837615967
family_group,-0.2145692557096481,-0.2681371867656708,0.5135650634765625,-0.7246387600898743,-1.0128906965255737,0.2283270359039307,1.3200938701629639,-0.3535715937614441,-0.0483814477920532,0.1872521787881851,-0.3582035601139069,0.4795258045196533,2.1706178188323975,1.7709279060363770,-0.1652385890483856,0.5456483960151672,1.0837165117263794,-0.3920240700244904,0.7888987064361572,-0.1062629967927933,0.8327201008796692,-1.8028056621551514,-0.5253937840461731,-0.5524806976318359,-0.1272014528512955,-0.0018554445123300,0.0831403732299805,-0.2650560140609741,-0.1154352277517319,1.4497454166412354,0.3051112592220306,-0.9959533810615540,1.6960561275482178,0.3140547573566437,-0.4661582112312317,-1.5137060880661011,-1.3293448686599731,0.8486998081207275,-1.6889959573745728,1.5513900518417358,0.1566519439220428,-2.2194178104400635,-0.9417401552200317,1.0619132518768311,0.4015748798847198,1.4563119411468506,-0.4979125559329987,2.8104405403137207,-0.2885082364082336,-1.9070312976837158,1.0653778314590454,-2.3166146278381348,-1.5733737945556641,-1.0194923877716064,-0.6331704258918762,2.9826796054840088,1.7071071863174438,1.2247321605682373,-1.5366041660308838,-1.6322072744369507,-1.6980643272399902,1.8595348596572876,0.2754508256912231,0.9131219983100891
virus,0.1082777008414268,0.4586751759052277,-0.1859793215990067,0.3946034312248230,-1.2590955495834351,0.2469987273216248,0.2954978644847870,-1.2738471031188965,-0.3881020545959473,0.2367172092199326,0.6149364113807678,-0.5091485977172852,0.3507162630558014,1.3299906253814697,0.4618045091629028,-1.1296714544296265,-0.2578988373279572,-0.6005221605300903,1.0422422885894775,-0.7280912399291992,1.1198624372482300,-0.0724909901618958,0.3049460053443909,0.0802824050188065,-0.5385231375694275,-1.1967667341232300,-0.4182930290699005,0.7861589193344116,-0.7353659868240356,1.2187334299087524,1.9995781183242798,-1.6830172538757324,0.5285672545433044,-1.4949351549148560,0.0725302696228027,-3.5981793403625488,-0.3802094459533691,-0.0708151683211327,-2.3289525508880615,1.2273818254470825,-0.5644896030426025,-0.7880382537841797,0.9942955374717712,1.2098191976547241,0.4450032711029053,1.6647053956985474,-2.0422565937042236,-0.2195458412170410,1.3247295618057251,-1.8390461206436157,-0.0102659938856959,-3.1082267761230469,-1.3989851474761963,-1.9473003149032593,1.8856209516525269,0.9717542529106140,2.0446593761444092,-2.2450232505798340,-1.1243190765380859,-1.2309801578521729,-1.2186523675918579,-0.0516720712184906,-0.7786709666252136,0.7084690332412720
indicator_reagent_or_diagnostic_aid,1.7909362316131592,-0.4481096267700195,0.2266153097152710,-0.8229240775108337,0.2595999240875244,0.9940825104713440,1.5836050510406494,-1.0025235414505005,1.1798739433288574,-1.0846750736236572,0.1704399138689041,1.2154313325881958,-0.9096533656120300,1.0280417203903198,0.6634207367897034,0.2094489336013794,-1.2073493003845215,1.1846631765365601,0.8338662981987000,0.0765289440751076,1.2887986898422241,-2.2569670677185059,0.8005428314208984,-1.1193369626998901,0.1942962110042572,-0.1106034219264984,-0.9160092473030090,-0.6940834522247314,-0.8216317892074585,1.1933860778808594,-0.5488485097885132,-0.7158419489860535,1.6602315902709961,1.6656092405319214,-1.2714285850524902,-0.0391630083322525,-0.7440494298934937,0.7911549806594849,-1.0632637739181519,1.8663369417190552,0.6565297245979309,-0.9012828469276428,-1.5799990892410278,-0.6368577480316162,2.1342520713806152,3.1364457607269287,-2.3906269073486328,1.5662380456924438,1.4530048370361328,0.0061822426505387,-0.0802420377731323,-0.9203526973724365,-0.8103888034820557,-1.8542335033416748,2.6734232902526855,2.0549795627593994,-2.0282433032989502,-0.0960997045040131,-0.6202254891395569,-1.8778718709945679,-0.8532192111015320,0.2359624207019806,-2.1486716270446777,2.0209553241729736
sign_or_symptom,-0.6889243125915527,0.1042496412992477,-0.1395248621702194,0.9618369936943054,1.3190131187438965,0.0678151547908783,0.3669151663780212,-0.5688772201538086,-0.8329834938049316,-0.2850142717361450,1.7184475660324097,-0.0138828735798597,0.1173566207289696,0.7187609672546387,-0.9549164175987244,0.6991325616836548,0.2003616243600845,0.0072814542800188,0.6324551701545715,-1.0994471311569214,0.0803074538707733,-0.3804862499237061,-1.0644428730010986,-0.0736100822687149,0.5722368955612183,0.3034140467643738,-0.1167810484766960,-0.4742369353771210,1.0093939304351807,-0.2535266578197479,0.0135749531909823,-0.9039122462272644,0.0155474431812763,0.8967260718345642,1.5310678482055664,-1.6868102550506592,1.0469371080398560,-0.5405002832412720,-1.6038386821746826,2.4219064712524414,1.4326516389846802,-0.4959615468978882,2.1129095554351807,0.1986384242773056,1.2668898105621338,2.4157578945159912,1.9800941944122314,0.7719482183456421,-1.8947149515151978,-1.5251795053482056,2.7302649021148682,-2.0918419361114502,0.1136179566383362,-2.0868883132934570,1.0603818893432617,0.7373743653297424,-0.0526101551949978,-0.2815411686897278,-0.4395649433135986,-0.3918951749801636,-0.7909627556800842,1.8689136505126953,-1.3810297250747681,1.6854805946350098
antibiotic,0.4504807293415070,-1.2706860303878784,-0.4328673183917999,0.0146615961566567,0.1030464321374893,1.2175619602203369,0.8228815793991089,-0.8574768304824829,-0.8855885267257690,0.5037430524826050,-0.0131223825737834,-0.6173388957977295,-0.5218778848648071,0.0006842373404652,1.0384017229080200,0.6753523349761963,-0.9625195860862732,0.6566876769065857,-0.1538025140762329,-0.8351335525512695,-0.4022312462329865,-1.2401381731033325,-0.4240920245647430,-1.1660991907119751,0.3259979188442230,0.1834086775779724,0.4460258185863495,0.9760124683380127,-0.6206386685371399,0.2287741452455521,0.6194481253623962,-1.0980230569839478,2.0205466747283936,0.6122666001319885,-0.3801049292087555,1.2541279792785645,-0.6839631199836731,-0.6522748470306396,-0.3224698305130005,1.7163002490997314,-1.7418279647827148,-1.5477466583251953,-0.8805677890777588,-0.1989490091800690,1.6346062421798706,2.0585727691650391,-2.6231849193572998,0.9857191443443298,1.1782780885696411,-0.7439160346984863,1.7319995164871216,-0.9250405430793762,-1.2987432479858398,-0.5823237299919128,0.7993910908699036,1.5053426027297974,-1.2772042751312256,0.8581680655479431,-0.6403191685676575,-1.0050357580184937,-2.3577570915222168,0.2134442180395126,-1.9039146900177002,2.2113254070281982
chemical_viewed_structurally,0.5384571552276611,0.3496022522449493,-0.5347847938537598,0.4471206665039062,0.8858936429023743,-0.0650058463215828,1.9225395917892456,-0.6323186159133911,-0.4613349437713623,0.5815392136573792,-0.6186189055442810,1.3454251289367676,-0.5347501635551453,0.6358891129493713,0.3230542540550232,-1.2652772665023804,-1.6877050399780273,1.0302563905715942,-0.8968948125839233,0.6258786916732788,0.3672583401203156,-0.0591826178133488,0.6435616016387939,-0.0054460987448692,-1.1829094886779785,-0.0453971438109875,0.0459765121340752,-0.6248325109481812,0.2906554341316223,-0.2887936830520630,0.4681613147258759,-1.6597520112991333,-0.9099644422531128,1.0684708356857300,-0.7427635192871094,-2.3299705982208252,-0.0280135925859213,0.5527274608612061,-1.9298263788223267,1.6142387390136719,-1.0044435262680054,-1.5350595712661743,0.4338621795177460,0.0905127599835396,1.3575211763381958,1.3102470636367798,-3.1229827404022217,1.4396218061447144,1.7571287155151367,0.3907211720943451,0.8976896405220032,-1.4309524297714233,-1.8410537242889404,-1.7830737829208374,2.3225338459014893,2.3380134105682373,-1.2052958011627197,0.6881290078163147,-0.0443149618804455,-2.0421032905578613,-2.3207471370697021,0.6523576974868774,-1.0183651447296143,1.0944662094116211
body_space_or_junction,0.8801964521408081,-0.2342767715454102,-0.6268309354782104,1.0062209367752075,-1.5180937051773071,0.0121816918253899,0.4161374270915985,0.0595613196492195,0.6320274472236633,-1.4050238132476807,-0.8613213300704956,0.1906046271324158,-0.2086295336484909,1.7408708333969116,-1.2507555484771729,-1.5376825332641602,-1.0878424644470215,-1.0163260698318481,-0.0792059972882271,-0.2567842006683350,0.1041728332638741,-0.0164124593138695,-0.4997304379940033,1.1421401500701904,-0.3731397390365601,0.7522367835044861,-0.3518855571746826,0.1140630543231964,-0.1704665869474411,0.1282405406236649,-0.6919088959693909,-1.2739518880844116,1.0483754873275757,0.8165469765663147,-1.0366147756576538,-0.6273902654647827,-1.4907894134521484,3.1885941028594971,-0.4482742547988892,2.0960092544555664,0.3835238218307495,-0.3840578198432922,-0.0901363566517830,1.1487721204757690,1.0486433506011963,3.0752964019775391,0.2405330985784531,1.5640956163406372,-1.3379012346267700,0.0864731073379517,-0.5429578423500061,-0.8132963776588440,0.6209468841552734,-0.8069407343864441,0.8289610147476196,0.3006941676139832,0.9706258177757263,0.3606100976467133,-1.2722820043563843,-0.9521652460098267,-1.3241778612136841,-0.0458320379257202,-1.4366385936737061,1.0839270353317261
amphibian,-1.6740676164627075,-0.7706983685493469,0.7483551502227783,-0.1001517325639725,-0.2220890671014786,0.7379508018493652,0.6813596487045288,-0.4481877386569977,0.5879158973693848,-0.8993479013442993,1.1097265481948853,-0.5626028776168823,1.7548507452011108,1.0464866161346436,0.4803712368011475,0.9461373090744019,1.1371966600418091,-2.0719923973083496,-0.7327144145965576,-0.8945134282112122,0.8829516768455505,0.1008512526750565,-0.4835285246372223,-0.3407059907913208,-0.6488268971443176,0.4846016168594360,0.3060274422168732,0.0771250426769257,1.5462322235107422,0.1986711919307709,0.9914925694465637,-1.1830472946166992,1.1397838592529297,-0.7480580210685730,-0.2687692940235138,-0.5079706311225891,-0.8349105715751648,1.3611356019973755,-1.3890206813812256,2.4957528114318848,1.1961199045181274,-0.8684263825416565,1.5342394113540649,2.6166112422943115,2.0499620437622070,1.9249315261840820,-1.4446990489959717,-0.6223823428153992,2.0344374179840088,-1.9282572269439697,0.1822708696126938,-2.5356621742248535,-0.0608212947845459,-1.2770470380783081,0.4594113826751709,1.9033559560775757,-0.2409098595380783,-0.8491280674934387,-0.9318798184394836,-2.1838090419769287,-0.5453111529350281,-1.0498045682907104,-0.0970220416784286,1.4335100650787354
health_care_related_organization,-0.0634744539856911,-0.9149592518806458,0.8242191672325134,0.6224604249000549,0.4035470187664032,-0.2307658493518829,1.2919659614562988,-0.3775975406169891,0.2966559827327728,-0.6644307971000671,-1.1309223175048828,1.6785039901733398,0.8057222962379456,1.2850410938262939,-0.3912279307842255,-0.0087493406608701,0.7243167757987976,-0.8181141614913940,-0.7903731465339661,-0.7804294228553772,-0.8918153047561646,-0.4866604804992676,0.1454246640205383,-1.2164335250854492,-0.0484657809138298,-0.3853291273117065,-0.2829343974590302,-1.0961897373199463,0.7312546968460083,0.7774305939674377,0.5465726256370544,-1.4102550745010376,-0.6965595483779907,1.0424287319183350,0.3092104494571686,-0.5564112067222595,-1.0900065898895264,1.4684711694717407,-1.1329741477966309,1.8395979404449463,-0.7681967020034790,-1.0522940158843994,1.7826063632965088,2.0081059932708740,0.5544479489326477,1.8121590614318848,-1.1724892854690552,1.8992925882339478,-0.7705664634704590,-0.4881336688995361,-0.5608544349670410,-2.0309374332427979,-0.8006000518798828,-0.5607491731643677,1.1977462768554688,1.8682565689086914,1.4394935369491577,0.8785038590431213,-1.2087811231613159,-3.0152246952056885,-1.3679270744323730,0.3597435951232910,-0.7957059144973755,0.5263890624046326
fish,-1.3563108444213867,0.1165268868207932,0.3215537965297699,-1.6816527843475342,-1.1987873315811157,0.1503951996564865,-0.8445521593093872,-0.4407969415187836,-0.0549456775188446,0.4834638535976410,1.3003356456756592,-0.8408008217811584,1.7249245643615723,1.4994574785232544,1.0227184295654297,0.1687492281198502,0.3705295026302338,-1.9196188449859619,0.7711629271507263,-1.1167795658111572,1.2496060132980347,0.6805226206779480,0.4490916728973389,-0.4846860170364380,0.3078127801418304,-0.4520873129367828,-0.1706621497869492,0.7667610049247742,0.1738753765821457,1.3326950073242188,-0.3075078725814819,-0.4491732716560364,0.4270719885826111,0.2760829627513885,-0.9090948700904846,-1.4985127449035645,-0.4730579853057861,-0.1712999492883682,-1.8413991928100586,1.3317823410034180,-0.6602030396461487,-1.1361582279205322,1.5773211717605591,1.8306171894073486,1.0693404674530029,1.1235541105270386,-0.6079550981521606,0.3792551159858704,1.9265881776809692,-2.4036791324615479,0.2934604287147522,-3.6511898040771484,0.1445974111557007,-2.0566356182098389,1.1625574827194214,0.3898746371269226,0.5690271854400635,0.3002351224422455,-0.0434704720973969,-2.2792608737945557,-3.8840031623840332,-0.2207535058259964,-0.5602698326110840,2.1905751228332520
