,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
group_attribute,0.1477505117654800,0.8158589601516724,0.7302104234695435,1.7832911014556885,1.0442605018615723,1.9616873264312744,0.1026935055851936,-0.2384943366050720,-0.0122875673696399,-0.0179250370711088,0.1062331497669220,-2.6350214481353760,-2.4048914909362793,0.2756995558738708,-0.0169853884726763,0.1956653594970703,0.0268589686602354,0.0438657179474831,-0.5975156426429749,0.1055463850498199,0.3630837798118591,-0.0540095753967762,0.2911263704299927,0.1000984609127045,0.0287492144852877,-0.5154114365577698,-0.0272929668426514,-0.0103591904044151,0.0236295275390148,-0.0274277161806822,-0.6377750635147095,-0.3963896930217743,0.0064116185531020,0.0121975652873516,0.0786172151565552,-0.0967498868703842,-0.1189612448215485,0.0068059717305005,-0.0009523397311568,-0.0974806174635887,-0.0371377244591713,0.8883159756660461,0.0718256235122681,-0.0113893998786807,-0.1185660734772682,0.0041122995316982,0.0199861060827971,-0.2603341341018677,0.0592921562492847,0.0442289896309376,-0.0202578846365213,-0.0541298389434814,0.5077999830245972,0.2120720595121384,0.6182062625885010,-0.7420508265495300,0.0167008154094219,-0.0319024547934532,-0.0217661187052727,0.0489267297089100,0.2166367173194885,-0.2793784737586975,-0.0307278819382191,0.0319768711924553
organism_attribute,0.0122353676706553,-0.0088233798742294,0.0023876160848886,-0.0050420733168721,1.0178177356719971,1.9788136482238770,0.0053873332217336,-0.0065374961122870,0.0068944911472499,0.0005275718867779,-1.0246053934097290,-2.6950554847717285,-0.0280437357723713,-0.2189658135175705,0.0020883725956082,-0.0015865447930992,0.0045685786753893,-0.0042368574067950,0.0033047841861844,-0.0088391695171595,0.2273018062114716,-0.0348633565008640,-0.0081763081252575,-0.0064712939783931,-0.0008801858639345,-0.0508331656455994,-0.0001313660759479,-0.0085442541167140,-0.0100347772240639,0.0040243742987514,0.0059844558127224,0.0519141331315041,-0.0059284004382789,0.0022890905383974,0.0113166086375713,-0.0055746026337147,0.0067278933711350,0.0024146051146090,0.0007792218821123,0.0155764762312174,0.0035279863514006,0.0275723822414875,-0.0853209048509598,0.0069154724478722,-0.0208878628909588,0.0171714425086975,0.0221222937107086,-0.1988229155540466,0.0107819000259042,0.0170289482921362,-0.0053906738758087,0.0011803850065917,0.0051627377979457,-0.0010170583846048,-0.3212071061134338,0.8201853632926941,-0.0028188449796289,0.0009553413838148,0.0047492668963969,0.0030566591303796,0.0138856628909707,0.0107897799462080,-0.0037255431525409,-0.0198489539325237
finding,0.0025659743696451,0.0712134689092636,0.9445766210556030,0.5844009518623352,0.9956880211830139,1.9205665588378906,0.0384355932474136,0.0236380547285080,0.0004324208712205,-0.0033935857936740,0.0714803487062454,0.1013438254594803,-0.6789909005165100,-0.6784684658050537,1.1726891994476318,1.2499352693557739,-3.7895836830139160,-2.7672028541564941,0.0532752685248852,-0.0756624490022659,0.6387737989425659,-0.0400199852883816,-0.1245009154081345,0.0946580991148949,0.0013043703511357,0.0037055222783238,0.4514709413051605,0.0542431101202965,0.0012201063800603,0.0029220785945654,0.2628176212310791,-0.0271964073181152,0.0026242854073644,-0.0008829147554934,-0.0157497487962246,0.0072670336812735,-0.0048356731422246,-0.0366637781262398,-0.0115551324561238,-0.0004432022979017,0.0067262882366776,0.0112571530044079,-0.0111251613125205,0.0638043284416199,-0.0329316854476929,-0.2045834213495255,0.0369173586368561,-0.1146687418222427,0.0390406139194965,-0.0125960130244493,-0.0044813486747444,0.0034929751418531,-0.0034250586759299,-0.0019712946377695,-0.9192829132080078,0.2435207515954971,0.0196692515164614,0.0192339327186346,-0.1192627549171448,0.1000618338584900,0.0965231731534004,-0.0202562157064676,-1.5044867992401123,-0.2866423428058624
congenital_abnormality,-0.0632808208465576,0.0274557117372751,-0.2604721784591675,0.1151913106441498,0.8408991694450378,2.0148239135742188,0.0030433321371675,0.0034851618111134,0.0002666278742254,0.0008008218137547,-0.5870279073715210,0.3658712506294250,-0.4308737218379974,-0.4387503564357758,-0.0008509579347447,0.0014015000779182,-0.0005781905492768,0.0029377001337707,0.0650177076458931,-0.0024189639370888,-0.0452427081763744,0.0209068134427071,-0.0107227880507708,-0.0031895185820758,0.0592855960130692,-0.0518786758184433,0.0003909011138603,0.0003908358048648,0.0032477250788361,-0.0032160435803235,0.0190342925488949,0.0567129328846931,-0.0055431900545955,-0.0022810818627477,0.0033835815265775,0.0004096850752831,-0.0007362278993241,0.0058118496090174,-0.0040729986503720,-0.0025051631964743,-0.0028278685640544,0.1067839860916138,0.0003976115840487,-0.0000268321018666,0.0045287427492440,0.0005352494772524,0.0802271887660027,0.0242046285420656,-0.0033841936383396,-0.0001173238852061,0.0009594324510545,0.0019794232212007,-0.0059508574195206,-0.0279883611947298,-0.6817831993103027,0.5288989543914795,-0.0003526203799993,0.0006753781344742,0.0041623502038419,0.0063631301745772,0.0379726029932499,0.0009224840905517,0.0114363012835383,0.0058000264689326
anatomical_structure,-0.0224898625165224,0.0128613747656345,1.6478586196899414,-1.0173372030258179,1.2077800035476685,1.7262047529220581,0.1111402735114098,-0.1220355555415154,0.0977044031023979,0.0784663483500481,-0.0472625754773617,0.3071393072605133,-0.3008590936660767,-0.2554265856742859,-0.0795051306486130,-0.0636466369032860,-0.0174586866050959,0.0172551162540913,-0.0983371213078499,-0.0038058292120695,-0.0175562854856253,0.0251117069274187,0.0002189247170463,0.0809732154011726,0.2921169102191925,-0.1043050736188889,0.0195124242454767,0.0063234120607376,0.0125352535396814,-0.0449641123414040,0.0499295108020306,0.0253213848918676,0.0043070144020021,0.0204786472022533,-0.0066394722089171,-0.0417329892516136,0.0459629297256470,-0.0081994412466884,-0.0138741601258516,-0.0008112867944874,-0.2697257399559021,0.6263576149940491,-0.0117139993235469,-0.0073960330337286,1.8036864995956421,1.4409881830215454,0.1888118982315063,-0.0955324620008469,-0.0367391034960747,1.0985316038131714,0.0132501870393753,0.0172957573086023,-0.5200412869453430,0.3529634773731232,-0.8053189516067505,0.4194109737873077,0.0090347146615386,-0.0107338689267635,0.0052566835656762,0.0234616491943598,-0.2147419154644012,0.4301135838031769,0.6865128874778748,0.7103489041328430
molecular_biology_research_technique,0.1528123915195465,0.3108031451702118,0.4133357107639313,-0.0630745738744736,0.9747965335845947,1.9140198230743408,-0.0204010456800461,-0.0162297151982784,-0.0011596952099353,0.0002827290445566,0.0777119919657707,0.0783752501010895,-0.8114739656448364,-0.8358805179595947,0.0046412297524512,-0.0037652431055903,-0.0107623841613531,-0.0016705201705918,-0.1636805683374405,-0.3574186861515045,-0.1093992143869400,-0.0195108037441969,-0.0744372680783272,0.0734806433320045,-1.4159131050109863,1.0862057209014893,0.0030845282599330,0.0141687486320734,0.0011411219602451,-0.0007069609127939,-0.3169556558132172,0.0171250235289335,-0.0023269271478057,-0.0015573931159452,0.0025907857343554,-0.0011520582484081,0.0067380750551820,0.0063329124823213,-0.0833325982093811,0.0290650427341461,1.4215104579925537,-2.8255474567413330,-0.0020908629521728,-0.0070162531919777,0.1375860422849655,-0.0311984885483980,-0.4121853113174438,-1.4206575155258179,-0.0650464519858360,0.0767220556735992,0.0068549653515220,0.0128816980868578,1.0181441307067871,-0.3401493132114410,-1.4973556995391846,-0.3598406314849854,-0.0026245573535562,-0.0080013293772936,0.0058460347354412,0.0032987077720463,0.0720926523208618,-0.0167016368359327,-0.0558349490165710,-0.2945315241813660
diagnostic_procedure,0.1344063729047775,0.2905390858650208,0.3093744218349457,-0.1068052202463150,0.9534755349159241,1.9263061285018921,-0.0057390816509724,-0.0113080665469170,0.0031055372674018,0.0044346009381115,0.0839603468775749,0.1246284171938896,-0.7478315234184265,-0.7374540567398071,-0.0001386218937114,-0.0004413381684572,-0.0190610643476248,0.0076540466398001,-0.0788099542260170,-0.3308068215847015,-0.0652368515729904,-0.0077938567847013,-0.0800359696149826,0.0865690484642982,-1.1428185701370239,0.8544130325317383,-0.0016505698440596,0.0081437919288874,0.0008516877423972,0.0082235727459192,-0.2757576704025269,0.0140975667163730,-0.0010590524179861,-0.0035581004340202,-0.0016638679662719,-0.0008502199780196,0.0016952699515969,0.0076313097961247,-0.0615916438400745,0.0315738432109356,1.1449536085128784,-2.2766835689544678,-0.0005178489373066,-0.0004903104854748,0.1540477424860001,-0.0250229164958000,-0.1310055553913116,-0.6024113297462463,-0.0730926617980003,0.0915213525295258,0.0078266011551023,0.0121737029403448,0.7884250879287720,-0.2610878944396973,-1.3711869716644287,-0.4376311302185059,0.0017590470379218,-0.0039038273971528,0.0045135053806007,0.0091501446440816,0.0744905769824982,-0.0081718796864152,-0.0528728738427162,-0.3147501647472382
biologic_function,-0.0052580498158932,0.0175522752106190,-0.0326571986079216,-0.1352007389068604,1.0337990522384644,1.9005868434906006,-0.0003710018936545,0.0047362498007715,0.0005045953439549,0.0026824667584151,0.0379114933311939,0.0349022895097733,-0.3506501913070679,-0.3080770969390869,0.0080184899270535,0.0068939081393182,0.0020645605400205,0.0019395904382691,-0.0099689289927483,-0.0239596944302320,-0.0412121750414371,0.0019909606780857,-0.0147324940189719,-0.0141404978930950,-0.0121765760704875,0.0011304281651974,0.0010186948347837,-0.0003044275799766,0.0010325999464840,0.0002650071983226,0.0388844348490238,0.0638938397169113,-0.0013105749385431,0.0018080770969391,0.0015704316319898,-0.0059308069758117,-0.0019653993658721,-0.0000762995332479,-0.0011906066210940,0.0012059535365552,0.0036439616233110,-0.0147093134000897,0.0028681587427855,0.0022138941567391,-0.0010092109441757,0.0218948181718588,0.0681059136986732,0.0737995505332947,-0.0005901057156734,0.0304600466042757,-0.0025014562997967,0.0023529289755970,0.0016673575155437,-0.0032305843196809,-0.4894013702869415,0.7281171679496765,-0.0007370468229055,0.0031224107369781,0.0022552697919309,0.0003280314267613,0.0447607971727848,0.0152521170675755,0.0244895014911890,0.0786505639553070
tissue,-0.0131203373894095,0.0478517003357410,0.8364652395248413,-3.2497024536132812,1.0106300115585327,1.9106675386428833,0.0462858043611050,-0.0311612300574780,0.0011934752110392,0.0015566452639177,-0.1165428161621094,0.1656775772571564,-0.3452399671077728,-0.2989282310009003,0.0004984394181520,0.0026949387975037,-0.0076218657195568,-0.0072530363686383,-0.0031900657340884,-0.0416030511260033,-0.0186866242438555,0.0246549732983112,-0.7319195866584778,-0.2563511729240417,0.0103584043681622,-0.0194563679397106,-0.0000880288425833,0.0047480547800660,0.0101190200075507,-0.0041591431945562,0.0467399507761002,0.0560616143047810,-0.0090449899435043,-0.0026601930148900,0.0081546586006880,0.0060197664424777,0.0188117492944002,-0.0066032353788614,0.0007165343267843,0.0012660562060773,-0.0155008547008038,0.0335246324539185,0.0016838735900819,0.0051154503598809,0.3472539186477661,1.0577605962753296,0.1487494856119156,-0.0853755027055740,0.0492690727114677,0.2783552408218384,-0.0426914207637310,-0.0011894648196176,0.0200791805982590,-0.0015634041046724,-0.8067983388900757,0.3913994133472443,0.0046589411795139,0.0008104728767648,-0.0066894525662065,0.0137075986713171,0.6185587048530579,0.2296476066112518,0.2375575900077820,0.5100320577621460
hazardous_or_poisonous_substance,-0.0233184676617384,-0.1664191931486130,-0.4132546484470367,-0.0288765542209148,1.0290256738662720,1.9091215133666992,-0.0006978834280744,-0.0124271111562848,-0.0002340685459785,0.0026839720085263,0.3857281208038330,0.3300687670707703,1.7573791742324829,2.8187220096588135,-0.0002319142222404,-0.0015267082490027,0.0060079307295382,0.0050656432285905,0.1594994515180588,-0.1051865741610527,0.1054324582219124,0.0015472995582968,0.1919273585081100,-0.1214297935366631,0.0975168943405151,0.0213001910597086,0.0057020615786314,0.0019183969125152,-0.0015288083814085,0.0031633740290999,-0.1774175763130188,0.2567709088325500,-0.0039276671595871,-0.0017828335985541,-0.0008276988519356,-0.0006785707082599,-0.0000797732791398,0.0078079984523356,0.0062380647286773,0.0005144339520484,0.0014140616403893,0.0619485192000866,-0.0036307054106146,-0.0011266522342339,-0.2597203552722931,0.1970352828502655,0.5871200561523438,-0.0515216067433357,0.0932834669947624,0.1697964817285538,0.0200116559863091,-0.0134931132197380,0.0001478202175349,0.0076230247505009,-1.1900706291198730,-0.9215893745422363,-0.0014021147508174,0.0072785718366504,-0.0077504450455308,0.0012408727779984,0.0237085502594709,-0.1513614952564240,-0.5777934789657593,-0.5969681739807129
chemical_viewed_functionally,-0.0331001617014408,-0.1703178733587265,-0.4444963634014130,-0.0966069921851158,1.0779694318771362,1.8143224716186523,-0.0037157428450882,-0.0019561222288758,0.0166170150041580,0.0013026304077357,0.4559092521667480,0.3369134068489075,1.6442048549652100,2.7315990924835205,-0.0004911484429613,0.0010169429006055,0.0112269669771194,0.0101630864664912,0.1632991433143616,-0.1159464195370674,0.1102937608957291,-0.0052946833893657,0.2121069580316544,-0.1808561533689499,0.1152864247560501,0.0160248745232821,0.0055919876322150,-0.0008199124131352,-0.0002076248638332,0.0000402679143008,-0.1519513279199600,0.2230635434389114,-0.0041445726528764,0.0026898647192866,0.0025843640323728,0.0083835870027542,-0.0015757415676489,0.0113191381096840,0.0043453695252538,0.0053041945211589,-0.0070044733583927,0.0642441436648369,-0.0059457272291183,0.0002924025757238,-0.3349034786224365,0.2907693386077881,0.1252579987049103,-0.0136523675173521,0.1310875564813614,0.2422207593917847,0.0216977745294571,-0.0020226472988725,0.0053806845098734,0.0157261043787003,-1.0010080337524414,-0.8202052116394043,-0.0048453137278557,-0.0122916381806135,-0.0097497291862965,-0.0030286111868918,0.0392686575651169,-0.1525039523839951,-0.8680592775344849,-0.8883128762245178
reptile,0.0053636301308870,-0.0065366877242923,0.0363670065999031,-0.0272610094398260,1.0057911872863770,1.9822366237640381,0.0020264382474124,0.0048506455495954,-0.0013902002247050,0.0000283718691207,0.1030716374516487,0.0634284541010857,0.4294551312923431,0.2706681191921234,-0.0046073123812675,0.0037239808589220,-0.0009887397754937,0.0003151814453304,-0.0005804467364214,0.0085260672494769,0.1031579524278641,-0.0197489447891712,-0.0122282747179270,0.0058490186929703,-0.0009882099693641,-0.0670277401804924,-0.0079035423696041,-0.0011650319211185,-0.0051196371205151,-0.0019284803420305,0.0337277203798294,0.0400173291563988,0.0010797892464325,0.0011516229715198,-0.0024800256360322,-0.0008218217408285,-0.0039552371017635,0.0001971609453904,-0.0017097099917009,0.0000399166456191,0.0000060955062509,0.1332824230194092,-0.0018700535874814,0.0058568036183715,-0.0020992550998926,-0.0181731805205345,-0.2257814705371857,0.3864209055900574,-0.0080038560554385,-0.0107907177880406,-0.0015769983874634,0.0020052404142916,0.0132886860519648,0.0064566135406494,1.8478111028671265,0.2830422520637512,0.0045372415333986,0.0010851945262402,-0.0029582448769361,-0.0018874753732234,-0.0037967248354107,0.0142439855262637,0.0061656553298235,-0.0047298716381192
family_group,0.2520287036895752,0.4463084638118744,2.0526151657104492,2.0227882862091064,1.0407054424285889,1.9504446983337402,0.0172783285379410,-0.0115130385383964,-0.0014637353597209,0.0004318809951656,0.0092555833980441,0.1120867058634758,-0.6691082119941711,-0.6507223844528198,-0.0013342457823455,-0.0010491749271750,-0.0036248103715479,-0.0054400092922151,-0.0330279134213924,-0.3937725722789764,0.2269621640443802,-0.0080215064808726,0.0475865527987480,0.0138003537431359,-0.0390005484223366,-0.3408641517162323,-0.0015822701388970,0.0064330976456404,0.0040495819412172,-0.0050704302266240,-0.4268805086612701,0.0276449564844370,-0.0078981034457684,-0.0019817845895886,0.0185192860662937,-0.0017087295418605,0.0007846311200410,0.0019957742188126,-0.0237673949450254,0.0055046221241355,-0.0300102699548006,0.6076838970184326,-0.0082578435540199,0.0008475488866679,-0.0153247825801373,-0.0354503095149994,-0.2013997882604599,0.3330554962158203,-0.0193422697484493,-0.0092758461833000,0.0017622036393732,0.0034735077060759,0.1705760061740875,0.0136551223695278,-1.7429095506668091,-1.0377326011657715,0.0126345390453935,0.0035821413621306,-0.0101726716384292,0.0091098779812455,-0.1824683547019958,-0.0471554920077324,0.0079469745978713,0.0254007596522570
virus,0.0069957985542715,-0.0029312400147319,0.0269400961697102,-0.0354822613298893,1.0062532424926758,2.0165741443634033,0.0041836816817522,-0.0005750767886639,0.0022318959236145,0.0019128469284624,0.0183171331882477,0.1811982691287994,0.5071420073509216,0.4017621576786041,-0.0006185736274347,-0.0019086797256023,-0.0050638709217310,-0.0039932113140821,-0.0021296013146639,0.0095778387039900,0.1056781560182571,-0.0167587529867887,-0.0099869072437286,0.0078342556953430,-0.0169644113630056,-0.0508057512342930,-0.0037642363458872,-0.0020203273743391,0.0032845931127667,-0.0023494230117649,0.0354237481951714,0.0277642607688904,-0.0004172156041022,0.0029863251838833,-0.0015396219678223,0.0022114152088761,-0.0005220398306847,-0.0014673046534881,-0.0006580389454030,-0.0031308229081333,0.0184676200151443,0.0858569815754890,-0.0036791216116399,0.0001668154145591,0.0014711356488988,-0.0155617892742157,-0.0702453926205635,0.1253631412982941,-0.0045557976700366,0.0000645667314529,0.0060718129388988,0.0003073747502640,-0.0047647706232965,0.0100772678852081,1.5189456939697266,0.2165338099002838,0.0002654635463841,-0.0010824792552739,0.0007758805295452,-0.0037976754829288,-0.0111990235745907,0.0130661604925990,0.0100970882922411,0.0017952648922801
indicator_reagent_or_diagnostic_aid,-0.0338281393051147,-0.1760538965463638,-0.5222652554512024,-0.0080135688185692,0.9910115003585815,1.9227778911590576,-0.0003727220755536,-0.0098930392414331,0.0071578505448997,0.0013643947895616,0.4685728847980499,0.4215378761291504,1.7735368013381958,2.8519260883331299,0.0046301968395710,0.0032334122806787,0.0120329884812236,0.0015599904581904,0.1622994691133499,-0.1136212125420570,0.1114365905523300,-0.0043896394781768,0.1962818503379822,-0.1109265834093094,0.1163243725895882,0.0215452611446381,0.0048048952594399,0.0019249262986705,-0.0002582475135569,-0.0022023273631930,-0.1711855977773666,0.2560836672782898,-0.0038197981193662,0.0011680651223287,-0.0040527763776481,0.0008674525888637,-0.0080335149541497,0.0140323117375374,0.0030557438731194,-0.0008705777581781,-0.0133763374760747,0.0878346934914589,0.0024809841997921,0.0013153838226572,-0.2564328312873840,0.1853572428226471,0.6027153730392456,-0.0563519373536110,0.0929990112781525,0.1693434119224548,0.0164928995072842,-0.0119107086211443,0.0041269729845226,0.0170694310218096,-1.2152212858200073,-0.9872695207595825,-0.0013528193812817,-0.0001799723249860,-0.0139489732682705,0.0025018129963428,0.0240235067903996,-0.1496025621891022,-0.5870109200477600,-0.6046155095100403
sign_or_symptom,0.0173784252256155,0.0986165329813957,0.5202054381370544,0.4584446251392365,0.9741336703300476,1.9623339176177979,0.0443503782153130,0.0057711899280548,0.0003161304630339,0.0020915400236845,0.0971092432737350,0.1241196841001511,-0.6124659180641174,-0.5675049424171448,-1.7057713270187378,1.7950779199600220,-1.6958887577056885,-2.8816800117492676,-0.0126010365784168,-0.1481498777866364,0.3118702173233032,-0.0498748868703842,0.1344108730554581,0.2940847277641296,-0.0005629865918308,0.0036030933260918,-0.2319133877754211,0.0548271499574184,-0.0037179305218160,0.0031937686726451,-0.5196992754936218,-0.0939144119620323,-0.0010822825133801,-0.0003027312923223,0.0140933897346258,0.0185773037374020,0.0365822426974773,-0.0731892287731171,-0.0008344072848558,0.0023555047810078,-0.0039213313721120,0.0098413238301873,0.0444899126887321,0.0066503677517176,-0.0991922467947006,-0.0782792270183563,0.0445599220693111,-0.0930923819541931,0.0321152210235596,-0.0016573949251324,-0.0034448825754225,-0.0012456134427339,-0.0123009365051985,0.0022697669919580,-0.8228700757026672,0.2633257806301117,-0.0161076858639717,-0.0185810811817646,-0.0241479687392712,0.2948477566242218,0.0632132738828659,-0.0398916490375996,-0.6995239257812500,-0.3796968758106232
antibiotic,-0.0566522926092148,-0.2027563452720642,-0.4598208069801331,-0.0379726588726044,0.9989430904388428,1.9192668199539185,-0.0035540503449738,-0.0190721377730370,0.0062690782360733,0.0120342597365379,0.4485021829605103,0.3685586452484131,1.8075177669525146,2.9730665683746338,-0.0070612155832350,-0.0166890472173691,-0.0011877743527293,-0.0027710059657693,0.1746040284633636,-0.1202567443251610,0.1137759536504745,-0.0035017258487642,0.2246040105819702,-0.1669151782989502,0.1378673315048218,0.0147226732224226,0.0037682340480387,-0.0027033935766667,-0.0018280947115272,0.0049622738733888,-0.1744851619005203,0.2217365205287933,0.0019124287646264,-0.0008283128263429,0.0041370308026671,-0.0092900665476918,-0.0077898278832436,0.0101247066631913,0.0009313785703853,0.0027204835787416,-0.0040669203735888,0.0607026405632496,0.0032372199930251,0.0014707855880260,-0.3264847397804260,0.2584683895111084,0.1986684054136276,-0.0176546033471823,0.1226006150245667,0.2316450774669647,0.0289805773645639,-0.0051285773515701,0.0130546512082219,0.0201909057796001,-1.1372071504592896,-0.9271196126937866,-0.0067942962050438,-0.0031107235699892,-0.0119088524952531,0.0045548630878329,0.0356856212019920,-0.1607394218444824,-0.8427397012710571,-0.8375547528266907
chemical_viewed_structurally,-0.0422795191407204,-0.1902054399251938,-0.4002603888511658,-0.1298220008611679,1.0793770551681519,1.8301231861114502,-0.0049830935895443,-0.0154711380600929,-0.0026609872002155,0.0279512908309698,0.4275604784488678,0.2999476492404938,1.5949681997299194,2.7331523895263672,-0.0033185537904501,0.0254470854997635,0.0010452200658619,-0.0043225111439824,0.1802377998828888,-0.1298910528421402,0.1302831768989563,-0.0099484594538808,0.2176124602556229,-0.2872984409332275,0.1300053447484970,0.0168177094310522,0.0038767200894654,-0.0016833797562867,0.1393976062536240,-0.0568938106298447,-0.1425745338201523,0.1945490837097168,-0.0451469086110592,-0.0138072511181235,-0.0436492860317230,0.0359159521758556,-0.0047890655696392,0.0381141602993011,0.0075516481883824,0.0051003759726882,0.0004383770283312,0.0561478771269321,-0.1226541623473167,0.0976978391408920,-0.4639846086502075,0.5587220788002014,0.0738192796707153,-0.0065779322758317,0.1903383731842041,0.3727546930313110,0.0385965481400490,0.0172573868185282,0.0202108733355999,0.0326132141053677,-0.9354327917098999,-0.7891298532485962,0.0954856276512146,-0.3430737555027008,-0.0109549704939127,-0.0017049929592758,0.0574168711900711,-0.1543713659048080,-1.5593535900115967,-1.4848834276199341
body_space_or_junction,-0.0281475968658924,0.0915120914578438,1.3148148059844971,-4.1479516029357910,0.9645304679870605,1.8659893274307251,0.2115599066019058,-0.4256032407283783,-0.0002811796730384,-0.0021682512015104,-0.1366203725337982,0.1603083610534668,-0.2764086723327637,-0.1831557452678680,-0.0014044619165361,-0.0016864328645170,-0.0206190906465054,0.0078654205426574,0.0275028329342604,-0.0233794413506985,0.5805885791778564,-0.0806352719664574,-1.0173467397689819,-0.3850992918014526,0.0001525187690277,-0.0096411919221282,0.0058045787736773,-0.0323011912405491,0.0001399966422468,-0.0017645537154749,0.0060383300296962,0.0395336523652077,-0.0483934096992016,0.0163556132465601,0.0392005145549774,0.0145266046747565,0.0188065040856600,-0.0366511344909668,-0.0046399170532823,0.0015231000725180,-0.0041044624522328,0.0262032691389322,0.0305565427988768,0.0079837264493108,0.4578798711299896,0.8922002911567688,-0.0620748326182365,-0.0394009128212929,0.0004385754000396,0.0335461162030697,0.0674689933657646,-0.0089134117588401,0.0254809558391571,-0.0177989173680544,-1.2564423084259033,-0.3757632970809937,0.0026987800374627,0.0009393634391017,-0.0196055658161640,0.0184461679309607,1.1182887554168701,0.2707183957099915,-0.0320475772023201,-0.1540542393922806
amphibian,0.0115079712122679,-0.0052194651216269,0.0389626249670982,-0.0322417505085468,0.9899125099182129,1.9736006259918213,0.0005591610679403,0.0047628744505346,0.0046214191243052,-0.0018815987277776,0.1078261286020279,0.0526147112250328,0.4371929168701172,0.2929382622241974,-0.0030159093439579,-0.0004250860656612,-0.0002111372014042,0.0021923726890236,-0.0033333862666041,0.0089950738474727,0.1006522104144096,-0.0139313582330942,-0.0087014278396964,0.0012771789915860,-0.0011268584057689,-0.0423431247472763,0.0018161158077419,-0.0015984186902642,-0.0021214778535068,-0.0001607784070075,0.0405481904745102,0.0356130339205265,-0.0014236946590245,0.0020171036012471,-0.0014942081179470,-0.0023320403415710,-0.0046736416406929,-0.0016136204358190,-0.0042672110721469,-0.0056806132197380,0.0010257824324071,0.0853767916560173,0.0025839521549642,-0.0018460585270077,0.0016595758497715,-0.0147038502618670,-0.2129156291484833,0.3670263886451721,-0.0094597358256578,-0.0052100773900747,0.0004733503737953,0.0006627888651565,0.0037598905619234,0.0061915945261717,1.8570524454116821,0.2873632013797760,0.0019299917621538,-0.0012816283851862,0.0040811295621097,-0.0069945389404893,-0.0050585176795721,0.0090356608852744,0.0071682385168970,0.0003134725848213
health_care_related_organization,0.3053936958312988,0.5327839851379395,2.5164546966552734,3.6691901683807373,1.0110998153686523,1.8647841215133667,0.1186688169836998,-0.1094049140810966,-0.0035601689014584,0.0165508836507797,0.0478210859000683,0.0872401520609856,-0.6319865584373474,-0.5905010104179382,-0.0030360259115696,0.0026348326355219,0.0019864824134856,-0.0297419168055058,-0.0175382979214191,-0.4444781243801117,0.3968864679336548,-0.0235313773155212,0.0520675592124462,0.0263250954449177,-0.2254014462232590,-0.8095490932464600,0.0296127498149872,0.0696092098951340,0.0202170237898827,0.0042083971202374,-0.4761432409286499,0.0267077498137951,-0.0388390868902206,0.0344881601631641,0.1999899893999100,0.0179284252226353,0.0056804949417710,-0.0042201196774840,0.0610425062477589,0.0349509865045547,0.0513404272496700,1.3427693843841553,-0.0097332252189517,0.0104733183979988,-0.0526734776794910,-0.0326241962611675,-0.7792288661003113,0.7621285915374756,-0.0371999256312847,0.0158213526010513,0.0072439187206328,0.0282640773802996,0.6481907963752747,-0.1161278411746025,-1.2354750633239746,-1.7752532958984375,-0.1025384515523911,-0.0839147418737411,0.0070780292153358,-0.0023128129541874,0.2881714701652527,-0.5169987678527832,0.0052674198523164,-0.0442074984312057
fish,0.0063315788283944,-0.0069306925870478,0.0388417840003967,-0.0371376834809780,0.9730924963951111,1.9945452213287354,0.0013342383317649,-0.0042300675995648,-0.0013927889522165,0.0002210562524851,0.1060010492801666,0.0382721759378910,0.4037702083587646,0.2694212794303894,0.0026069073937833,-0.0009191691642627,-0.0015091772656888,-0.0002079268451780,-0.0013183131814003,0.0071661970578134,0.0735734924674034,-0.0134449899196625,-0.0098458034917712,0.0045985714532435,-0.0015838053077459,-0.0538591220974922,0.0019522514194250,0.0001649867044762,0.0034351577050984,0.0001509530702606,0.0354962758719921,0.0352604985237122,0.0007646323647350,0.0008484597783536,-0.0070340689271688,-0.0011014981428161,-0.0009625748498365,0.0023729484528303,-0.0007749191718176,0.0003451561788097,-0.0039904862642288,0.1136506721377373,0.0003248866414651,-0.0034838421270251,-0.0001145916758105,-0.0134076084941626,-0.2399117052555084,0.3942946791648865,-0.0082338592037559,-0.0083849811926484,0.0007662818534300,0.0026453593745828,0.0161748118698597,0.0058738095685840,1.8094365596771240,0.2994345426559448,-0.0021338046062738,-0.0019885962828994,-0.0027277395129204,0.0048076594248414,-0.0044279815629125,0.0100419996306300,0.0085546001791954,0.0022433977574110
